,algo,mean_test_score,std_test_score,params
793,randomforest,0.7956110163450953,0.006191904303980739,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
794,randomforest,0.7968931130006762,0.006642053134467885,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
795,randomforest,0.798194432987064,0.006874906329924562,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
796,randomforest,0.7986949548663271,0.006853777752354442,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
797,randomforest,0.7990763217701351,0.006642093484340869,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
798,randomforest,0.7993949388361475,0.006595543437494478,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
799,randomforest,0.7997032635736019,0.0065557987202187985,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
800,randomforest,0.7998205548725692,0.006530383309668166,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
801,randomforest,0.799881682261525,0.006428518787303806,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
802,randomforest,0.8000516875439571,0.006372023379896379,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
803,randomforest,0.7945055797889993,0.006055629172429371,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
804,randomforest,0.7975166218467332,0.006838713381779546,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
805,randomforest,0.7986329201795239,0.006366019461966415,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
806,randomforest,0.7989932181368696,0.0066273407870599856,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
807,randomforest,0.7993049386824811,0.006460927226615241,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
808,randomforest,0.7993480973464563,0.006286430456466389,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
809,randomforest,0.799718472646296,0.006316453145973521,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
810,randomforest,0.7997210176590738,0.00621935116027959,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
811,randomforest,0.7997302040429254,0.006230485675586682,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
812,randomforest,0.7996683589312205,0.006293725162154386,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
813,randomforest,0.7998778611982953,0.0063150200326066155,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
814,randomforest,0.7957436983628904,0.006496786913049926,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
815,randomforest,0.7973828340607612,0.006298537279847824,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
816,randomforest,0.7981260300083434,0.006172204674049435,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
817,randomforest,0.7984563570681691,0.00639318409599232,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
818,randomforest,0.7985692764824268,0.006075845567062575,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
819,randomforest,0.7985409428018382,0.006021942591066473,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
820,randomforest,0.7985636843175997,0.0061395901724314896,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
821,randomforest,0.7986212453838473,0.0059972641444025546,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
822,randomforest,0.7987074974051503,0.0058240203917554224,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
823,randomforest,0.7988102493632175,0.005785139194425238,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
824,randomforest,0.7991094948108024,0.005735597774908347,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
825,randomforest,0.7951063215011387,0.006177086387442791,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
826,randomforest,0.7969095295699604,0.005952698633930775,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
827,randomforest,0.7973254255002614,0.006251142375284966,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
828,randomforest,0.7978140652703158,0.0060155035219775985,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
829,randomforest,0.7978793951201975,0.0058417904118859025,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
830,randomforest,0.798040949262551,0.005846849006699809,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
831,randomforest,0.7980885722569808,0.005893097071704122,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
832,randomforest,0.7982355335867001,0.0058905944524289934,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
833,randomforest,0.798431355734289,0.005883822014271179,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
834,randomforest,0.7985862694727648,0.005787603919257073,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
835,randomforest,0.7988583046599659,0.0057572201150883845,"{'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
836,randomforest,0.7917150592551997,0.006692046543721927,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
837,randomforest,0.7956110163450953,0.006191904303980739,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
838,randomforest,0.7968931130006762,0.006642053134467885,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
839,randomforest,0.798194432987064,0.006874906329924562,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
840,randomforest,0.7986949548663271,0.006853777752354442,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
841,randomforest,0.7990763217701351,0.006642093484340869,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
842,randomforest,0.7993949388361475,0.006595543437494478,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
843,randomforest,0.7997032635736019,0.0065557987202187985,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
844,randomforest,0.7998205548725692,0.006530383309668166,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
845,randomforest,0.799881682261525,0.006428518787303806,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
846,randomforest,0.8000516875439571,0.006372023379896379,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
847,randomforest,0.7945055797889993,0.006055629172429371,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
848,randomforest,0.7975166218467332,0.006838713381779546,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
849,randomforest,0.7986329201795239,0.006366019461966415,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
850,randomforest,0.7989932181368696,0.006627340787059998,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
851,randomforest,0.7993049386824811,0.006460927226615241,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
852,randomforest,0.7993480973464563,0.006286430456466389,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
853,randomforest,0.799718472646296,0.006316453145973521,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
854,randomforest,0.7997210176590738,0.00621935116027959,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
855,randomforest,0.7997302040429254,0.006230485675586682,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
856,randomforest,0.7996683589312205,0.006293725162154386,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
857,randomforest,0.7998778611982953,0.0063150200326066155,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
858,randomforest,0.7957436983628904,0.006496786913049926,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
859,randomforest,0.7973828340607612,0.006298537279847818,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
860,randomforest,0.7981260300083434,0.006172204674049435,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
861,randomforest,0.7984563570681691,0.00639318409599232,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
862,randomforest,0.7985692764824268,0.006075845567062575,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
863,randomforest,0.7985409428018382,0.006021942591066473,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
864,randomforest,0.7985636843175997,0.0061395901724314896,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
865,randomforest,0.7986212453838473,0.0059972641444025546,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
866,randomforest,0.7987074974051503,0.0058240203917554224,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
867,randomforest,0.7988102493632175,0.005785139194425238,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
868,randomforest,0.7991094948108024,0.005735597774908347,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
869,randomforest,0.7951063215011387,0.006177086387442791,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
870,randomforest,0.7969095295699604,0.005952698633930775,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
871,randomforest,0.7973254255002614,0.006251142375284966,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
872,randomforest,0.7978140652703158,0.0060155035219775985,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
873,randomforest,0.7978793951201975,0.0058417904118859025,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
874,randomforest,0.798040949262551,0.005846849006699809,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
875,randomforest,0.7980885722569808,0.005893097071704122,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
876,randomforest,0.7982355335867001,0.0058905944524289934,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
877,randomforest,0.798431355734289,0.005883822014271179,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
878,randomforest,0.7985862694727648,0.005787603919257073,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
879,randomforest,0.7988583046599659,0.0057572201150883845,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
880,randomforest,0.7850770530298029,0.007374088406008872,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
881,randomforest,0.789509296921935,0.007218005264243234,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
882,randomforest,0.791210550884995,0.00735776650063671,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
883,randomforest,0.7923431556660703,0.007479660554595479,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
884,randomforest,0.7926566500197562,0.00736874814104421,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
885,randomforest,0.7924249027774176,0.007446448798312223,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
886,randomforest,0.7924146029482109,0.007484081311138239,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
887,randomforest,0.792855346440277,0.007428372869304066,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
888,randomforest,0.7930917455682984,0.007231822478863829,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
889,randomforest,0.7933761427138707,0.007129124053904215,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
890,randomforest,0.7935154891082579,0.007114409511675529,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
891,randomforest,0.788177223226041,0.007671153743226275,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
892,randomforest,0.7923941886727834,0.007887541761811197,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
893,randomforest,0.7933896959569139,0.007643925840145987,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
894,randomforest,0.794147574175809,0.007801082615377232,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
895,randomforest,0.7944180109649299,0.007265356792520501,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
896,randomforest,0.7942684950443105,0.007372113289791646,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
897,randomforest,0.7943403293108435,0.007464820690804296,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
898,randomforest,0.7945862370774343,0.007636850391828188,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
899,randomforest,0.7945979573173952,0.007486715277838662,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
900,randomforest,0.7947784651899613,0.007384836738923428,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
901,randomforest,0.7949491579277552,0.007277361237766283,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
902,randomforest,0.7897343766305893,0.007683283148233862,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
903,randomforest,0.7927695398894686,0.00763688239521587,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
904,randomforest,0.7932079618431057,0.007181734995535741,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
905,randomforest,0.7942265703359193,0.00744965365966118,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
906,randomforest,0.7946298033379512,0.007308674116355248,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
907,randomforest,0.7946707896179711,0.007246893303610012,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
908,randomforest,0.7947574814171551,0.007418442286618747,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
909,randomforest,0.7950250219228947,0.00744843778565002,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
910,randomforest,0.794977144881983,0.007295214504738977,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
911,randomforest,0.7951601130154834,0.007276946740343211,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
912,randomforest,0.7953805851836101,0.00730282934137295,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
913,randomforest,0.7911546455712826,0.0077056962085622115,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
914,randomforest,0.7933581692244501,0.007229663748704798,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
915,randomforest,0.793670844756906,0.007055261750927643,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
916,randomforest,0.7947372310438524,0.007287079226415657,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
917,randomforest,0.7952770257226454,0.00728135964548762,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
918,randomforest,0.7952605422087055,0.0072137642004327426,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
919,randomforest,0.7954778686543911,0.007332335747290135,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
920,randomforest,0.7955881976180906,0.007442872516201953,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
921,randomforest,0.7955200843392488,0.007188561531587048,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
922,randomforest,0.7957170038670733,0.0072083537495324975,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
923,randomforest,0.7957597889935635,0.007286790316300249,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
924,randomforest,0.7868831578233295,0.008502950178623087,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
925,randomforest,0.7924376301789288,0.00787315808283779,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
926,randomforest,0.7941438011258334,0.006955551057469359,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
927,randomforest,0.7950218672606246,0.007665820888234709,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
928,randomforest,0.7952595693979502,0.007573330989125345,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
