,algo,mean_test_score,std_test_score,params
231,xgb,0.7880885951279651,0.007502603164217883,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
232,xgb,0.788460626448851,0.007164097937648312,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
233,xgb,0.789863524880515,0.006713945794378733,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
234,xgb,0.7903198252493954,0.00653482932402717,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
235,xgb,0.7819767946282457,0.007666369551849345,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
236,xgb,0.781918026994511,0.007269829045009766,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
237,xgb,0.7817681989612617,0.007592537531450011,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
238,xgb,0.7842670186283442,0.006579632781793052,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
239,xgb,0.7867622380558152,0.006263752105428235,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 1500, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
240,xgb,0.8037500178421915,0.005428426852477803,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
241,xgb,0.8033109832018241,0.005255257599152979,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
242,xgb,0.8029589105242722,0.005580670853387863,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
243,xgb,0.8029147416865949,0.005639142553236137,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
244,xgb,0.8024136158355878,0.005730515250774919,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
245,xgb,0.8031529137688452,0.006048668114469992,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
246,xgb,0.8026839328363924,0.005741514664121877,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
247,xgb,0.8021248464438849,0.006050136237029449,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
248,xgb,0.801628271174748,0.005988959355422332,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
249,xgb,0.8016729867635052,0.005843805405459203,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
250,xgb,0.8009437019327047,0.006231868656178902,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
251,xgb,0.8007681547777888,0.006098528594930262,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
252,xgb,0.7998315341519863,0.006101446477172105,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
253,xgb,0.7998746194623536,0.00616768372399952,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
254,xgb,0.7997079406528408,0.005937575177105671,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
255,xgb,0.798357770881681,0.006764059905080052,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
256,xgb,0.7982968287112595,0.006177745443806398,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
257,xgb,0.7979388428507986,0.006228226516882414,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
258,xgb,0.7979471529660546,0.006394425179798463,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
259,xgb,0.7975248179573389,0.00600998979647804,"{'booster': 'gbtree', 'colsample_bytree': 0.4, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
260,xgb,0.8030866187825986,0.0054178272699803125,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
261,xgb,0.8030643657492249,0.005420023308522293,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
262,xgb,0.8028128427779113,0.005745838896427782,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
263,xgb,0.8029535808914243,0.005694922760257191,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
264,xgb,0.8025038258550319,0.0057801490714785315,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
265,xgb,0.8023712357143709,0.006093294053741789,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
266,xgb,0.8020703940065717,0.005845934091723534,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
267,xgb,0.801640641985612,0.0059501703346573455,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
268,xgb,0.8014615044916058,0.005691376475930494,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
269,xgb,0.8008984506947189,0.0059123860320186,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
270,xgb,0.7998683188481538,0.006428664645503347,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
271,xgb,0.7991885562273885,0.006569308844802491,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
272,xgb,0.7991744847019093,0.005941481294034528,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
273,xgb,0.7990180762448823,0.006115261560433632,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
274,xgb,0.7991773719302528,0.005960255649289835,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
275,xgb,0.7969620349168508,0.0071502453432495785,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
276,xgb,0.7965017614556228,0.007011599460390826,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
277,xgb,0.7962286968520681,0.006734420708119949,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
278,xgb,0.7971332838212543,0.006282141255636997,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
279,xgb,0.7969371129859681,0.005773435641363597,"{'booster': 'gbtree', 'colsample_bytree': 0.6, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
280,xgb,0.8027683797063324,0.005646124603223639,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
281,xgb,0.8027613150684665,0.005594775229805757,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
282,xgb,0.8023465110562046,0.005679315275605426,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
283,xgb,0.8027232449156084,0.005645581848389225,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
284,xgb,0.802367128612857,0.005816453754974986,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
285,xgb,0.8020174465339571,0.006529751319924931,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
286,xgb,0.801284621388828,0.006143417299793768,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
287,xgb,0.8009805339462278,0.005868267043272542,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
288,xgb,0.8008320345748151,0.005707441822571439,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
289,xgb,0.8005774517942824,0.005624792446842928,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
290,xgb,0.7993758124061343,0.006728415516812861,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
291,xgb,0.7984029132668927,0.006164686730047437,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
292,xgb,0.7982762223549433,0.006193782595800213,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
293,xgb,0.7987584337238346,0.006145885880041715,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
294,xgb,0.7984686069246932,0.005740012447351056,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
295,xgb,0.7958581033152329,0.006790801446501004,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
296,xgb,0.7953409674295188,0.006608141834016091,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
297,xgb,0.7954346864330103,0.0060520181187599855,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
298,xgb,0.795961483003136,0.00621604313835887,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
299,xgb,0.796160275482683,0.005613127608882226,"{'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gpu_id': 0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 3000, 'objective': 'binary:logistic', 'predictor': 'gpu_predictor', 'random_state': 42, 'tree_method': 'gpu_hist'}"
